Title,Image,ugccard__wrap__2dpy7_URL,User_URL,User,Mark,Keywords
{PS4} Carkour[SoyDan]#17 (Tocuaro90),https://prod.cloud.rockstargames.com/ugc/gta5mission/3264/s1fyXVqVLUSnIdf3xU6faA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/s1fyXVqVLUSnIdf3xU6faA,https://socialclub.rockstargames.com/member/gazastreifen/jobs?title=gtav&platform=pc,Gazastreifen,"Carkour,[Bicicleta][Ruinner2000][Bati][# 17 creación a nombre de Soy Dan][Nivel hard Medio]Ulisses_GM [que la difruten]  made by Tocuaro90, copied from ps4!","#parkour
#week
#dayalitis
#mikaa
#soydan
#
chris92
#artorius.carkour"
{PS4} (MX08) Sentinel Kour (marioprox08),https://prod.cloud.rockstargames.com/ugc/gta5mission/9336/I64x4NDWskqP0UxEfoS74g/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/I64x4NDWskqP0UxEfoS74g,https://socialclub.rockstargames.com/member/gazastreifen/jobs?title=gtav&platform=pc,Gazastreifen,"Hola chic@s , este es el airkour de la semana #21 , espero que os guste |  Car : Sentinel | 1 vuelta : 5min | Twitch-YT: marioprox08 Creador | #mx08 |  Prox.update: 16/07  | #CMJ #...",#mx08
{PS4} [xs]Calico FR Parkour (XeniluS99),https://prod.cloud.rockstargames.com/ugc/gta5mission/9491/5PVOkWbMkkuzP_NsdLTiZg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/5PVOkWbMkkuzP_NsdLTiZg,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"[xs] Calico FR Parkour 30p - Custom ok - Air control with R1 - #Chris92 #XyjluGah #PrincesseNanou #TeamKM #Dragiiibus #Patoumoorea  YouTube xenilus99 , copied from ps4!","#parkour
#xenilus99"
{PS4} Casi-Tilly #66 Germany (casi-tilly),https://prod.cloud.rockstargames.com/ugc/gta5mission/7115/M54kOnbvB0WaeJJWyZxDfQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/M54kOnbvB0WaeJJWyZxDfQ,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,YT: Casi-Tilly #66 Germany / Parkour / Muscel-Car Dukes / YT: Dragiiibus / Merci Buddy / Stuntrennen / GermanPottCrew / Race / Fun / Level Easy / Bruchpilot_83 / g19736805 / Alk-To...,"#race
#fun
#dukes
#parkour
#
#stuntrennen
#fiorito
#bruchpilot_83"
{BTL} XA-21 Parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/0111/097QC3AgDEiMjIqHC2tMYQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/097QC3AgDEiMjIqHC2tMYQ,https://socialclub.rockstargames.com/member/cyberbanditpunk/jobs?title=gtav&platform=pc,CyberBanditPunk,"{BTL} XA-21 Parkour. YTB Channel : BRUTALE CREATOR.      Be indulgent, this is my first Level Asian [Soyez indulgent, c'est mon premier Level Asian].      #TLS #KM TEAM CREATOR #BO...",
{PS4} Pigro Air Italy #96 (pigro74_12),https://prod.cloud.rockstargames.com/ugc/gta5mission/2870/pLPHF2Y-QkKNEcaxMQ_iBQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/pLPHF2Y-QkKNEcaxMQ_iBQ,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,Menacer Parkour #fioritogamer #chris92 #reinaldokbsa #latvsulweb #lasalle #xyjlugah #x-_-bug #lipao #cittone #Lucas35bzh-GTA #BRYANDRES #PAPASPIDER #jg1996sa #porkmodz #annormally ...,#pigro74_12
{PS4} {BTL} XA-21 Parkour (BrutaleCreator),https://prod.cloud.rockstargames.com/ugc/gta5mission/1923/hqjr4bbmJUyHDzeJLjVRXQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/hqjr4bbmJUyHDzeJLjVRXQ,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"{BTL} XA-21 Parkour. YTB Channel : BRUTALE CREATOR.      Be indulgent, this is my first Level Asian [Soyez indulgent, c'est mon premier Level Asian].      #TLS #KM TEAM CREATOR #BO...",
{PS4} {T10} Feltzer Parkour (Thomas10310),https://prod.cloud.rockstargames.com/ugc/gta5mission/8532/PVisJnj7KkeqMXGfuUne2w/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/PVisJnj7KkeqMXGfuUne2w,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"#FixFavoriteJob | Feltzer | Cette semaine : la Feltzer est de sortie , de quoi attirer les filles avec sa carrosserie ! | Jusqu'au 10 Juillet | L1 to favorite | YouTube : Thomas10 ...","#funny
#fun
#stunt
#parkour
#week
#parcours
#danirep
#lipao
#porkmodz"
{PS4} [BAS] BaBaKour (baastien9511),https://prod.cloud.rockstargames.com/ugc/gta5mission/5562/Aj7Hv1H_dU2VpLnFb81Dfw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/Aj7Hv1H_dU2VpLnFb81Dfw,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"[BAS] Parcours fun easy si vous aimez pas jvous enc... Les autres jvous kiffent ( no custom) #GREG#TFAM#NSRC#COOL#VTWF#FIO#CHRIS92#OXYS, copied from ps4!",
{PS4} {SUP} Parkour XA-21 #1 (SupOzitwaar91),https://prod.cloud.rockstargames.com/ugc/gta5mission/2818/Vre-dJEgBkS1eyTRXXcx2g/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/Vre-dJEgBkS1eyTRXXcx2g,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"Yo les gorets ! Voici un parcours en XA-21  Bon courage il en faudra !  #SUPOZITWAR91  #CASI-TILLY #CHRIS92 #CREA #KM  (Parcours n1,  06/07/22 ), copied from ps4!","#cool
#fun
#jump
#slide
#asian
#parkour
#easy
#kris
#wallride
#crea
#xa-21"
{PS4} {FJI} Ferikour #3 (ll-Feji-ll),https://prod.cloud.rockstargames.com/ugc/gta5mission/3025/AsR9GyQvM0CzoUnfM-BoHA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/AsR9GyQvM0CzoUnfM-BoHA,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"{FJI} Ferikour #3 ll CARS VAGRANT ll ON CUSTOM // (no contact) BON GAME TO YOU ;) FEJI - CREA - YAYA - GRZY - TONE #CHRIS92 ;) #NANOU #ETE22, copied from ps4!",
{PS4} [PM] Parkour Rhapsody #2 [patoudemoorea],https://prod.cloud.rockstargames.com/ugc/gta5mission/1884/_gNBolQWh0Kxlj8AZXXN5w/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/_gNBolQWh0Kxlj8AZXXN5w,https://socialclub.rockstargames.com/member/thechenko/jobs?title=gtav&platform=pc,TheChenko,No Custom #KM#CHRIS92#TEAMFAMILY#OXYMORE76#DRAGIIIBUS#DAVEBOND#LESOIDES#GONZAC#POUFFBLOUM#MARIONGAMEUSE#LYNDLE#BNR#BTL#SPIDER#NEO#NS67#AURECVT#CARLITO#DJO#NANOU#GREGORY#DYDOU#BASTI...,
{PS4} [PM] Parkour Toros [patoudemoorea],https://prod.cloud.rockstargames.com/ugc/gta5mission/3254/xmFMCm_I5kmD0HYk9XXayA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/xmFMCm_I5kmD0HYk9XXayA,https://socialclub.rockstargames.com/member/thechenko/jobs?title=gtav&platform=pc,TheChenko,Bon Game #KM#CHRIS92#TEAMFAMILY#OXYMORE76#DRAGIIIBUS#DAVEBOND#LESOIDES#GONZAC#POUFFBLOUM#MARIONGAMEUSE#LYNDLE#BNR#BTL#SPIDER#NEO#NS67#CARLITO#DJO#NANOU#GREGORY#DYDOU#BASTIEN#JACQUE...,"#fun
#jump
#parkour
#easy
#wallride
#"
{PS4} Car_freecrawler_kour (Depredador-1106),https://prod.cloud.rockstargames.com/ugc/gta5mission/7306/0RldjllwEEiXN0cKez4GXQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/0RldjllwEEiXN0cKez4GXQ,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"Disfruta este carkour mod dedicado para los mejores SOY DAN MIKAA DAYA DANIREP LA PARCA CHRIS92 Y MUCHOS MAS, copied from ps4!",
{PS4} {KV}F2F Colors match (kevvon35),https://prod.cloud.rockstargames.com/ugc/gta5mission/1775/A9eiDoleJkWZyxqrTMS1xw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/A9eiDoleJkWZyxqrTMS1xw,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,Nuevo cara a cara de chill el cual tratarán de esquivar a sus enemigos./ #Kawaii #FelipitoYT #Stevenfr14 #Kosi023 #FrannModz51 #Danirep #Chris92 #Bryandres #RedOficial/ Mi canal de...,
{PS4} Parkour Jester RR Parcour (NathyFavato),https://prod.cloud.rockstargames.com/ugc/gta5mission/7900/89YFy4YY8kWe_sVem3hiTw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/89YFy4YY8kWe_sVem3hiTw,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,Espero que gostem. Canal YouTube: NathyCah Gamer.  #Joaoziin2000 #JanGalGamer #MaragatoGamer #Lucas35bzh-GTA #Chris92 #FioritoGamer #RedOficial #Sorveteiro #X-_-Bug #kbsaGamer #Ade...,
{PS4} {KV}WaterkourDay (kevvon35),https://prod.cloud.rockstargames.com/ugc/gta5mission/5530/XCWIbADV5U6Phs0pdeqhiw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/XCWIbADV5U6Phs0pdeqhiw,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,Nuevo parkour con dubsta 6x6 y nueva versión de los WATERKOUR.Se irá actualizando cada miércoles./#CrisF27 #Chris92 #Stevenfr14 #FelipitoYT #Kawaii #FrannModz51 #Danirep #Kosi023 #...,
{PS4} Parkour Issi Sport (NathyFavato),https://prod.cloud.rockstargames.com/ugc/gta5mission/8156/gn9wW2vVwkm5Y_yOQ1zsCw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/gn9wW2vVwkm5Y_yOQ1zsCw,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"Primeiro Parkour, espero que gostem, Youtube: NathyCah Gamer. #Joaoziin2000 #FioritoGamer #JanGalGamer #MaragatoGamer #Chris92 #X-_-Bug #RedOficial #Lucas35bzh-GTA #kbsaGamer #I_So...",
{PS4} Parkour PANTO #43 (Les_Oides),https://prod.cloud.rockstargames.com/ugc/gta5mission/6071/3xDclIqBBku5hU0brcfY-Q/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/3xDclIqBBku5hU0brcfY-Q,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"PANTO -- #Dave #Dragiii #Patou #Oxymore #Marion #Bloum #Chris92 #Gonzac, copied from ps4!",
{PS4} Pigro Air Italy #95 (pigro74_12),https://prod.cloud.rockstargames.com/ugc/gta5mission/9644/er3942UkOEmhIeqZ2gvSsw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/er3942UkOEmhIeqZ2gvSsw,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,Paragon R parkour! #fioritogamer #chris92 #reinaldokbsa #latvsulweb #lasalle #xyjlugah #x-_-bug #lipao #cittone #Lucas35bzh-GTA #BRYANDRES #PAPASPIDER #jg1996sa #porkmodz #annormal...,
{PS4} Pigro Air Italy #94 (pigro74_12),https://prod.cloud.rockstargames.com/ugc/gta5mission/6284/2gRb8by8Ukis6WRHPittzA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/2gRb8by8Ukis6WRHPittzA,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,Flash Gt Parkour! #fioritogamer #chris92 #reinaldokbsa #latvsulweb #lasalle #xyjlugah #x-_-bug #lipao #cittone #Lucas35bzh-GTA #BRYANDRES #PAPASPIDER #jg1996sa #porkmodz #annormall...,
{PS4} {BTL} Face To Big Jump (BTL-CREATOR),https://prod.cloud.rockstargames.com/ugc/gta5mission/4862/uMAkWTWQckGWUk-TjrM56w/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/uMAkWTWQckGWUk-TjrM56w,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"{BTL} Face To Big Jump. YTB Channel : BRUTALE CREATOR. #TLS #KM TEAM CREATOR #LOUCRYY#HALC #HAZE #G50 #SITH #PANDA CREADOR #CHRIS92., copied from ps4!",
BTZ Parcours 18,https://prod.cloud.rockstargames.com/ugc/gta5mission/1521/hqTnKVCQ_kWDdIAFxqd69g/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/hqTnKVCQ_kWDdIAFxqd69g,https://socialclub.rockstargames.com/member/balthazarhd/jobs?title=gtav&platform=pc,BalthazarHD,Map with Cypher / Have Fun :-) #Chris92 #SHSilverdragon #Nedaj13 #Mile1307,
BTZ Parcours 19,https://prod.cloud.rockstargames.com/ugc/gta5mission/1044/wrSV5_ADP0CqKOG2BJ7F3Q/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/wrSV5_ADP0CqKOG2BJ7F3Q,https://socialclub.rockstargames.com/member/balthazarhd/jobs?title=gtav&platform=pc,BalthazarHD,Sultan RS Classic / Sultan Classic - You´ll have to do the map twice with different cars . Hope you´ll have fun :-) #Chris92 #Nedaj13 #SHSilverdragon #Mile1307,
{PS4} (MX08) Penetrator Kour (marioprox08),https://prod.cloud.rockstargames.com/ugc/gta5mission/7278/ji-UgxDm5ES3f7m47Q30Dw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/ji-UgxDm5ES3f7m47Q30Dw,https://socialclub.rockstargames.com/member/gazastreifen/jobs?title=gtav&platform=pc,Gazastreifen,"Hola chic@s , este es el airkour de la semana #20 , espero que os guste |  Car : Penetrator  | Twitch-YT: marioprox08 Creador | #mx08 |  Prox.update: 9/07  | #CMJ #AXEL #SPR #FGOD ...",#mx08
{PS4} GP Krieger (Les_Oides),https://prod.cloud.rockstargames.com/ugc/gta5mission/1324/dDP6YHueEEi5daCbAvEUJA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/dDP6YHueEEi5daCbAvEUJA,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"Krieger -- #Chris92 #Gonzac #Bloum #Patou #Oxymore #Dragiii #Dave , copied from ps4!",
{PS4} {SUP} FacetoMulticolor#18 (SupOzitwaar91),https://prod.cloud.rockstargames.com/ugc/gta5mission/4909/TmeSYNKAjEeEUFZVRrdR7w/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/TmeSYNKAjEeEUFZVRrdR7w,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"Yo les gorets , voici un faceto un peu wtf sur les bords ! Good luck a tous ! #CREA #SUPOZITWAR91 #KM #CHRIS92 #CASI-TILLY (02/07/22), copied from ps4!",
{PS4} Super Parkour 10000 (OriundoRC12),https://prod.cloud.rockstargames.com/ugc/gta5mission/7769/y5gbwIl5ZkCycWiQOEozIQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/y5gbwIl5ZkCycWiQOEozIQ,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"Carrera Parkour con el Itali Gto , (por fases= Tejados, Parkour, troll y Level Asian ...Espero que les guste! Carrera hecha en colaboración de CrisF27 ____ #OriundoRC, copied from ...","#parkour
#carkour
#porkmodz
#mikaaplay
#kosi023
#crisf27
#soydan
#
chris92"
{PS4} {SUP} KassKourse RSX #1 (SupOzitwaar91),https://prod.cloud.rockstargames.com/ugc/gta5mission/4523/FxrlAQQG60WFotHoQb-11Q/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/FxrlAQQG60WFotHoQb-11Q,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"Yo les gorets ! Voici une course en RSX, soyez bien droit :P , Rien de bien mechant ! Soyez bon ! Ou pas. Bon game ! #SUPOZITWAR91 #CREA #KM #CHRIS92 #CASI-TILLY (Course n2, 03/07/...",
{PS4} {T10} Casco Parkour (Thomas10310),https://prod.cloud.rockstargames.com/ugc/gta5mission/6240/VU3oYnCMMUaKuQZnUMWh3g/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/VU3oYnCMMUaKuQZnUMWh3g,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,#FixFavoriteJob | Casco | Durant 2 semaines : profiter à bord de la Casco de ces obstacles tout frais et sans conservateur ! | Jusqu'au 3 Juillet | L1 to favorite | YouTube : Thoma...,"#funny
#fun
#stunt
#parkour
#week
#parcours
#danirep
#lipao
#porkmodz"
{PS4} [xs]Summer FR Parkour 30p (XeniluS99),https://prod.cloud.rockstargames.com/ugc/gta5mission/6902/UBSa7AeiBEmTlmpGJggNAA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/UBSa7AeiBEmTlmpGJggNAA,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,[xs] Summer FR Parkour 30p - Ocelot Locust-no Custom-et les gars c'est l'ete!!Conduisez cette magnifique décapotable le long de locean pour arriver sur un parkour au ras de leau- #...,"#parkour
#xenilus99"
{PS4} [TIT] ISSI C'EST...PART 1 (Tit_sch),https://prod.cloud.rockstargames.com/ugc/gta5mission/4475/lvegHPm-FU2Vx1MHViqwGw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/lvegHPm-FU2Vx1MHViqwGw,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"PARCOURS EN ISSY SPORT, LA DEUXIÈME PARTIE SE TROUVE SUR LE SOC*AL CLUB DE ALK-TOM, copied from ps4!","#danirep
#unwin
#lasalle
#fiorito
#ns67
#
chris92
#alk-tom
#casitilly"
{PS4} [ALK] ISSI C'EST... PART2 (Alk-Tom),https://prod.cloud.rockstargames.com/ugc/gta5mission/2799/hcza1JzUgUutuxYxRQ7jLg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/hcza1JzUgUutuxYxRQ7jLg,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"PARKOUR EN ISSI SPORT , LA PREMIÈRE PARTIE SE TROUVE SUR LE SOC*AL CLUB DE TIT_SCH , copied from ps4!","#tit
#danirep
#unwin
#lasalle
#fiorito
#ns67
#
chris92
#casitilly"
{PS4} [MPC]Parkour[Freecrawler] (AngelRB9),https://prod.cloud.rockstargames.com/ugc/gta5mission/1165/9V2MFtJel02Iftu_SOiZpg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/9V2MFtJel02Iftu_SOiZpg,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,YT:Mapacheelegante            Para canal de YT            #TERMINEITOR1547           #kevvonsito          #Juanito-s-           #DaniRep         #FrannModz51         #Axeelit0     ...,"#danirep
#
chris92
-ytb"
{PS4} {SUP} Megarampe CALMAR #3 (SupOzitwaar91),https://prod.cloud.rockstargames.com/ugc/gta5mission/7716/82R2Dpsk-kq9Fkh0igQsyg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/82R2Dpsk-kq9Fkh0igQsyg,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"Yo les gorets! Voici une megarampe toute simple , good luck a tous ! #SUPOZITWAR91 #CREA #KM #CHRIS92 (29/06/22), copied from ps4!",
{PS4} Parkour Comet (Les_Oides),https://prod.cloud.rockstargames.com/ugc/gta5mission/1466/WI13c3p_wUmdxsRXgCmzRw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/WI13c3p_wUmdxsRXgCmzRw,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"Comet -- #Dave #Dragiii #Patou #Oxymore #Marion #Bloum #Chris92 #Gonzac, copied from ps4!",
{PS4} [PM] AsianBio#2 [patoudemoorea],https://prod.cloud.rockstargames.com/ugc/gta5mission/6086/kxGdwyTHgECyMs55QBVHcQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/kxGdwyTHgECyMs55QBVHcQ,https://socialclub.rockstargames.com/member/thechenko/jobs?title=gtav&platform=pc,TheChenko,"Petit Parcours Asian pour Chris92, bon game á toi !   made by patoudemoorea, copied from ps4!",
[GTM119] Elegy Retro Parkour #1,https://prod.cloud.rockstargames.com/ugc/gta5mission/9721/Xf0wJBRj30q5gI26gRQ_vg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/Xf0wJBRj30q5gI26gRQ_vg,https://socialclub.rockstargames.com/member/sniffer821/jobs?title=gtav&platform=pc,Sniffer821,[No contact +6] ---- Parkour with the @ElegyRetroCustom --- Акробатический паркур с @ElegyRetroCustom --- Parkour time 12 to +20 minutes (Pro/Noob) ---  #Porkmodz #Carkour #Sky #Ch...,"#super
#mod
#sky
#fun
#elegy
#week
#porkmodz
#semaine"
[GTM118] XA-21 Parkour #2,https://prod.cloud.rockstargames.com/ugc/gta5mission/1790/GaA8zPJ1vkeRvC4vEZaGpA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/GaA8zPJ1vkeRvC4vEZaGpA,https://socialclub.rockstargames.com/member/sniffer821/jobs?title=gtav&platform=pc,Sniffer821,[No contact +10] --- Parkour with the @XA-21 --- Акробатический паркур с @XA-21 --- Parkour time 10 to +16 minutes (Pro/Noob) --- Checkpoint #23 'SemiAutomatic' --- #Porkmodz #Cark...,"#super
#mod
#sky
#fun
#week
#danirep
#porkmodz
#semaine"
[GTM117] BR8 Parkour #1,https://prod.cloud.rockstargames.com/ugc/gta5mission/9401/lssc3x_oe0qIPPMNuWX0gQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/lssc3x_oe0qIPPMNuWX0gQ,https://socialclub.rockstargames.com/member/sniffer821/jobs?title=gtav&platform=pc,Sniffer821,[No Contact +8] --- Parkour with the @BR8 ---- Акробатический паркур с @BR8 --- Parkour time 10 to +18 minutes (Pro/Noob) --- #Porkmodz #Chris92 #Week #Danirep,"#mod
#sky
#parkour
#formula
#carkour
#danirep
#lipao
#semaine"
{PS4} Casi-Tilly #65 Germany (casi-tilly),https://prod.cloud.rockstargames.com/ugc/gta5mission/8496/aWfTBjMzPUeGS9vxD2ytwQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/aWfTBjMzPUeGS9vxD2ytwQ,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,YT:Casi-Tilly # 65 Germany / Parkour Issi Sport / YT: Chris92 / Merci Buddy / Stuntrennen / GermanPottCrew / Race / Fun / Level Easy / Bruchpilot_83 / Alk-Tom / Oxymore / Bermaud /...,"#race
#fun
#issi
#parkour
#easy
#
#stuntrennen
#fiorito
#bruchpilot_83"
{PS4} {KV}PRO de la semana! (FelipitoCreado25),https://prod.cloud.rockstargames.com/ugc/gta5mission/8000/mmoo774T30uvOH5n-UeKLw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/mmoo774T30uvOH5n-UeKLw,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,Nuevo parkoursito facilito empezando por la casa de Martin Madrazo y terminando en la hermosa cuidad./ #Chris92 #Bryandres #Sixty #Bastyfue #Kosi023 #Frannmodz51 #Danirep #CrisF27 ...,
BTZ Parcours 17,https://prod.cloud.rockstargames.com/ugc/gta5mission/2866/SH4dZ6FddE-8QN34ckpJcQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/SH4dZ6FddE-8QN34ckpJcQ,https://socialclub.rockstargames.com/member/balthazarhd/jobs?title=gtav&platform=pc,BalthazarHD,Mamba Parkour #Chris92 #SHSilverdragon #Nedaj13 #Mile1307,
BTZ Parcours 16,https://prod.cloud.rockstargames.com/ugc/gta5mission/4399/mh4f-lTD1EWXyuFnuCz8hA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/mh4f-lTD1EWXyuFnuCz8hA,https://socialclub.rockstargames.com/member/balthazarhd/jobs?title=gtav&platform=pc,BalthazarHD,A little parkour with the Drift Tampa / Drift Yosemite #Chris92 #Nedaj13 #SHSilverdragon #Mile1307,
{PS4} [TM] FR€€CR@WL€R P@RKOUR (TAZMANIAX_YT),https://prod.cloud.rockstargames.com/ugc/gta5mission/2269/M481sOicU0erh07BusljDQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/M481sOicU0erh07BusljDQ,https://socialclub.rockstargames.com/member/___xyjlugah___/jobs?title=gtav&platform=pc,___XyJluGaH___,"Difficulty Hard / Harder, copied from ps4!","#purplehaze
#
#fiorito
#porkmods
#
chris92"
{PS4} (MX08) SlamTruck Kour (marioprox08),https://prod.cloud.rockstargames.com/ugc/gta5mission/2146/0tIPzpXxtECPwFoq3wa9hA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/0tIPzpXxtECPwFoq3wa9hA,https://socialclub.rockstargames.com/member/gazastreifen/jobs?title=gtav&platform=pc,Gazastreifen,"Hola chic@s , este es el airkour de la semana #19 , espero que os guste |  Car : SlamTruck  | Twitch-YT: marioprox08 Creador | #mx08 |  Prox.update: 2/07  | #CMJ #AXEL #SPR #FGOD #...",#mx08
